,CLIENT CODE,coordinates,Tepeyac,Lindavista,Alameda,Viaducto,Circuito,Anzures Polanco,Mexico Tacuba,Churubusco,Gustavo Baz,Roma,Parques Polanco,Polanco,Tlalpan 949,Toreo,Periferico,San Antonio,Del Valle,Revolucion,Tlalpan Coapa,Universidad,Vasco de Quiroga,Santa Fe,Iman,Interlomas,Cuajimalpa,Lerma,Puebla,Queretaro,Acapulco,Paseo Interlomas
14,1005165430,"(19.4199281, -99.1430493)",6.203008567195499,8.820059450862852,1.607583348458111,4.112313544952995,4.867507043996939,3.5072755233163924,5.429655629250619,7.4832435306528335,15.440318138223075,1.89642517648917,4.859734337583396,5.601084979202701,3.840802997341859,8.964432140060703,5.674759057660166,6.7442068354933395,6.641372964960723,7.242834402779186,11.356192151273042,9.668379487836408,11.506713324842165,11.728355292615356,12.675864877072115,14.039489170164753,15.040445810780128,38.696577144301855,102.84785956177801,183.13242196669975,302.2312137999055,14.98443664648737
15,1006749560,"(19.4336069, -99.1451452)",5.124942288033121,7.283328529534028,0.18872555173727198,5.053002736134318,3.406312847102878,2.874392255045867,4.262004772185103,8.627593153919449,13.971867433536794,3.288674056411603,4.143577015046275,4.937398106303544,5.376050162771173,8.214703190242732,6.44735612350084,7.581297223802486,8.00878702182884,8.335651815557092,12.88713708323383,10.981682734542343,11.98475684336052,12.189951118765162,14.145641936714448,14.056360509651944,15.529598117126802,39.12238493077475,103.6829413269579,181.89946647875033,303.66779398512006,15.087381337276023
16,1004195979,"(19.4505223, -99.1351005)",3.075122473900082,5.743616042626189,2.0015156212293004,5.74790234101615,2.953440752440266,4.294625164113151,4.582680289598987,9.391487909307665,12.8749649624086,5.373892797051187,5.249788299964027,6.016555214030363,7.24362000247826,8.944559749594195,8.538303990912675,9.683337808975477,10.12127871436988,10.488423038477134,14.746057405599966,13.118383087430951,13.879064242331587,14.07191439335997,16.171671731942844,15.561877845410024,17.408289599657635,40.89942761563776,103.547513629345,181.3266838273239,305.73308702995155,16.662751334369496
17,1006914676,"(19.4206647, -99.3256947)",23.022423770571425,19.789188458191685,19.16203557283214,23.03623278924049,17.783050954965894,16.13889387122926,15.915589014079643,25.598086003154517,18.901845876948794,18.430774004154266,15.019194983127214,14.243554052856238,19.88885765898179,11.67140325844971,14.66517685205128,14.276516954670349,17.820183359656365,15.487208253939276,22.799691284471635,17.41685226130238,9.673579748407235,9.440579525747403,21.15695955550519,5.393895420245245,8.244996360811,22.467443689105412,120.5909473210552,170.1270548037718,298.7167082732424,5.010957196733432
18,1006630671,"(18.9523557, -99.1919962)",57.872797052785124,60.82732429556816,53.83949460666378,51.277701674381554,56.55659721643016,53.6878833600964,55.96895896942465,48.87912514625529,66.05157967802143,50.46369405356251,54.27321969395339,54.33135594611128,48.47802953724277,55.908882047212316,48.99366400977782,48.037083117527175,45.90365970477094,46.492249018166326,41.04962254559887,43.265833622742264,47.855429955913046,47.910541458605266,39.61209398926289,51.35642591457486,46.66419878200985,47.69276269811315,99.32364054814974,220.15484273309235,250.45398124741988,50.54119513480685
19,1003994721,"(19.4268079, -99.15628439999999)",6.483656451403956,7.952273522367277,1.5792405404687342,5.6875638594370574,3.746094950193309,1.9226828404173169,3.9524056747788388,9.057568121744374,14.199879652545912,2.5451035823460586,3.2752679448265427,4.02213770315801,4.906677167746661,7.383240949747205,5.0920515651142155,6.235684772146096,7.014394727182622,7.092849246490668,12.264411117036927,9.892639962675478,10.595572409419363,10.801881780883567,13.279519640316586,12.766398986854167,14.140923899390419,37.743391312515115,104.42776784282526,181.6127060683773,302.67791597081384,13.770219205226784
20,1006307317,"(19.337194, -99.0215706)",17.28269551540981,22.7892210052169,16.746814903229495,11.776437866037844,20.046916872148223,19.198461906946505,21.07159234763788,8.233393451605409,30.11767535034672,15.484596700336354,20.541014343686406,21.239987344474873,13.513047494311202,24.586085579063905,18.624776648400783,18.947662174396967,15.51288701418004,17.84407089004868,12.361887594152417,16.892541804170172,23.83521234424256,24.08596108491139,15.25320936445834,27.83011044050464,26.660441292996204,48.687175681610974,87.50136707022503,198.65179963767167,296.399441536725,28.371158340601305
21,1003114100,"(19.4338202, -99.1525576)",5.668555554516672,7.180782486658948,0.9474201312098536,5.707205516943457,3.0702173459599518,2.09691946288083,3.6359119141628593,9.222845033041036,13.623718592664472,3.2639881684220104,3.3770520502452097,4.168307215525018,5.535278529838986,7.464936716803635,5.936314562130086,7.08451436294135,7.849513940583373,7.964829299935455,12.981688827732253,10.751478174539566,11.3299418744294,11.529845667928706,14.084528711331425,13.302253342746544,14.870205717350487,38.43202655069957,104.3976026276032,181.333686652099,303.5232509241671,14.344419076177267
22,1001949742,"(19.4244764, -99.1611392)",7.0320726170003205,8.23001513999883,2.1488049674519605,6.066975154557926,3.9675428360663867,1.658800537282985,3.90310375073685,9.340852590624568,14.273726795129317,2.4709424599779535,2.9795259866581136,3.6813382723721113,4.877221701370425,7.042559703418559,4.5619897478189895,5.7108630970660235,6.695892984929661,6.633415908119972,12.10211688934341,9.511148573369743,10.024835894244026,10.230844950291276,13.001015648074244,12.221890802843392,13.570043757925966,37.17239037118893,104.78526993575345,181.44071001353566,302.3161436024708,13.216063466817427
23,1006375263,"(21.2841778, -89.6524216)",1006.3128528232425,1010.0339885555787,1010.3963843197661,1007.3499591385131,1011.5551065367604,1013.341825210449,1013.4213060859265,1005.8823996197325,1013.7915874652301,1011.9083108195624,1014.3704632272143,1015.128992516613,1011.280342702973,1017.7184507016638,1016.1040043875603,1016.9555312134653,1014.5690321301737,1016.590393693281,1012.863895631955,1016.8070524091083,1022.0766050049065,1022.3140830484567,1015.7807882141957,1024.632071037625,1025.5079546714621,1048.876079820398,931.5630321486717,1116.7088273403667,1175.171096060657,1025.6613181402777
24,1005851773,"(18.9848015, -99.0930528)",53.684434674827635,57.48055922663196,50.27101897504458,46.900160076114844,53.34138680994775,50.73216588987787,53.10618922258733,43.9795548276624,63.51186260094077,47.062138802329464,51.55117510177613,51.767806215164235,44.82782220625938,53.904210098310664,46.48951994501451,45.703175731280744,42.9185719950095,44.025797677823554,37.33652892430226,40.74481216571434,46.71267202061239,46.8228344723554,36.64609100355242,50.766859327257144,46.33143617588218,52.57104987406943,88.65652701872922,223.2722843201916,256.65144542391477,50.18409396285008
25,1003695419,"(19.4346584, -99.1445866)",4.999666010900966,7.177242011837843,0.11390261049974537,5.077736547865064,3.3359768504661687,2.9297933350352174,4.245119206911665,8.666348093000199,13.893360929115103,3.4144239309300537,4.181772098331074,4.977330955873335,5.486616908242092,8.238898011234353,6.571227043387516,7.706355689485125,8.137484812037274,8.465720492841333,13.000405495673217,11.11181867681434,12.094002858356305,12.298320294814348,14.269514358360224,14.138308978077816,15.638313953439477,39.22552114987174,103.67946216858293,181.858290813541,303.7946422368248,15.174504744079833
26,1004661084,"(19.292902, -99.0654175)",19.989361580701047,24.73335741588995,17.738277512820336,13.337186628306608,21.14590039953999,19.373182813306432,21.62634480470405,9.93708576083623,31.70872076130519,15.30512998582605,20.583939659326482,21.12423240937411,12.91942575462927,24.220921310298785,17.083716843260092,16.989025366249724,13.267049502060077,15.482161029068399,8.070111107929808,13.416551053420935,21.107127850380603,21.34196026719892,10.422444992740722,25.516542221946096,23.300605674698733,43.724939406965326,90.10812098016993,198.94299101393824,290.442724036317,25.773033008376842
27,1001949683,"(19.452826, -99.1814476)",7.480520192615003,5.726081433260462,4.472698086203945,9.398448009518225,2.259182932262192,2.2087636557687693,0.4326914974048748,12.90508969111667,10.659220857233706,6.260632958012799,1.4087958222551082,1.6932732487657292,8.666996696130942,4.078471248506568,6.7039375246460935,7.747902646406791,9.9468632389778,9.184978857656594,15.689121583759587,12.395974212838546,10.445138922043501,10.585021590855785,16.2602677150087,11.155545058601227,13.784341141084234,36.77348832805259,108.03665021250335,177.70017221578823,304.9569651152649,12.34544550164582
28,1003524040,"(19.4248151, -99.17090189999999)",7.79359000693513,8.324429623261393,3.0597583561071375,7.051952826976621,4.055405768380801,1.1267247386977663,3.5071151401593714,10.243767409798037,13.947473787757884,3.0895340691736117,2.2102561979102675,2.8156627005269157,5.454902427175045,6.139499692811007,4.018157236563289,5.167162129665138,6.724503202885036,6.304184533079557,12.387947171119253,9.360370129178735,9.1693581208994,9.366694362825315,13.05937893756872,11.218233490754882,12.706441367646704,36.264247004721774,105.73554201514919,180.69857994732044,302.1372652112971,12.228004455803672
29,1006862130,"(19.4124426, -99.1119969)",6.0969458300151125,10.599301436563143,4.110009823624351,0.8820968433724559,7.411618063800416,6.8182486165487015,8.459651935355263,4.536863384937066,17.742743138951848,4.162720492864927,8.165132794905595,8.9279338899696,4.1753067542624525,12.280386071304557,8.36004992928613,9.261788857268366,7.824459350194051,9.23526038531363,10.847254918974102,10.826072447290827,14.332370956949411,14.568529667661931,12.851748801102307,17.23558847133755,17.798701748416548,41.412112441808986,99.53945441954366,186.02343041605644,302.15044544071935,18.117128279356375
30,1002799092,"(31.7908866, -116.5847033)",2218.5258932626266,2212.776489482647,2218.4666526453266,2223.4325893242767,2215.165751755036,2216.1645993589837,2214.1662412577275,2227.021851926301,2205.45074533895,2220.110263418982,2214.8554665979145,2214.2195881970265,2222.3799527435467,2210.974684869958,2217.9811763823536,2218.139519859653,2221.844729542045,2219.7310195583623,2227.564575678648,2222.3185254281016,2214.639299371412,2214.435640103525,2226.312837139716,2210.1027893864857,2213.4397548834645,2203.456119197705,2317.9133647799486,2036.8214424201783,2380.621574274528,2210.146432774022
31,1003301568,"(19.3894651, -99.18088519999999)",11.28693547419263,12.38557000903049,6.346549884095007,8.019618799038529,8.12308816950747,5.120126141909584,7.350870221250984,10.065979732879248,17.60506697875674,3.5727806776238236,5.67173594956244,5.835722824245492,4.336307373179299,8.32454653550478,0.9339495302672649,1.5986179453857796,3.157813163098193,2.2407232305396243,9.159387898396687,5.352774938341499,6.727751925245068,6.97137792660279,9.286337270299178,10.197016890557538,10.144873508660988,33.749760174757085,105.17427417751402,182.81970156439482,298.0745688054669,10.872658042304485
32,1005739131,"(19.4326077, -99.133208)",4.4625309945996525,7.683548393422274,1.1013435560925822,4.038385328464886,4.2534228452182665,4.130316896025367,5.388539532221515,7.681956544478655,14.665035867885619,3.6273473841810353,5.3959247045351955,6.1909964936220625,5.2799750562124,9.450117380614646,7.324948747033478,8.42405149774024,8.345153897699365,8.985971382843637,12.760032738993205,11.389170879137,13.034730220117943,13.247557700615587,14.2614554123492,15.262199755238717,16.57980033607594,40.2106210124104,102.50280527458885,182.86515097434756,303.83356951690365,16.273572674507434
33,1004046339,"(19.6089861, -99.140852)",16.04991896468771,12.405283654202885,19.41761259894445,22.812496006191846,16.6879368837837,19.64759035844964,17.51291356473099,26.08931923326297,9.626839101800263,22.76013530243684,19.28503438244263,19.4244221215052,24.84781640160433,19.095435504430895,24.545487707128334,25.617867059091814,27.321537069333175,26.979589382005134,32.365914601417764,30.07847677697438,27.68245455630539,27.75767666810236,33.59926627814762,26.53874203099586,30.528935028896836,50.96241695754901,112.95266508260947,169.0224347638435,322.82423727507955,27.80927631833986
34,1003401401,"(-32.8894587, -68.8458386)",6650.873289713754,6656.147807175219,6649.316859892059,6644.703655824458,6652.730685730231,6650.851108528931,6653.163604809621,6641.0836657782675,6663.276374410744,6646.795191534813,6651.9797561023415,6652.425980511932,6644.38773546969,6655.21010190186,6647.640930669792,6647.123992363705,6643.728420924064,6645.408455749385,6637.726502463803,6642.308636199597,6649.221937537758,6649.367685869733,6638.057692618371,6653.528443983463,6649.297822543502,6652.096276208104,6565.186732286414,6824.574201411002,6425.20976180371,6653.079164253694
35,1004462600,"(19.4358926, -99.1339629)",4.194493995546876,7.31179789191383,1.0184628035484176,4.36121092739026,3.940322040149476,4.045429466465019,5.153805588887272,8.012372391239118,14.310564976390774,3.9099175445891894,5.270670591672699,6.067883859317632,5.633251190300201,9.28564098225625,7.489233769446068,8.602035042499033,8.64644876249698,9.220969184211425,13.122524183467933,11.681022310352736,13.133153770736932,13.342211901139171,14.60074144011226,15.256147261781672,16.67916246010154,40.29159553483626,102.7308600541039,182.5519563808216,304.1723378885643,16.285898705498287
36,1001949707,"(19.4680088, -99.1193297)",0.7975324958175837,5.101848270446152,4.5198499389295606,6.981212446342851,4.491245517302854,6.6872425340910615,6.355091471516071,10.385847209857033,12.4423488640441,7.792905549778134,7.443815594596178,8.150122207752963,9.418350780630652,10.693790069528186,11.090348920686885,12.23571584859625,12.533242142193586,13.018482862508705,16.797812791118854,15.564798952036972,16.356035951239253,16.54199241098346,18.431174529527706,17.784876262358242,19.86932633743125,43.268734769150896,102.95407465260311,181.16851095210563,307.9948007331289,18.92931861363612
37,1004884367,"(19.4255828, -99.13755139999999)",5.366752321577712,8.31308703224669,1.1623443621758636,3.88823485773147,4.5833872731139635,3.8089985048135,5.432620548769094,7.436586334381094,15.127826914930177,2.723143081905774,5.141460634199694,5.91815161058979,4.45999738159184,9.252045177012274,6.500525574080649,7.58187324007834,7.4455040912755415,8.095490406750129,11.970576278545892,10.486511829750047,12.286702321100753,12.504763025642923,13.401160921348797,14.686769931445841,15.826696220867145,39.47586049993176,102.58483468993691,183.09344139594452,302.97119693848526,15.662434998856483
38,1005634886,"(19.3945035, -99.17386929999999)",10.386957087800084,11.697611913079971,5.456612893921344,7.182366034251961,7.4173991921135505,4.4864878185557835,6.80354464492034,9.412021201134886,17.171224901899254,2.6644408173402283,5.211541679746304,5.490384137611662,3.7147976308215935,8.254700375176196,1.5945959687684899,2.499372329354164,3.4251550937778767,3.0558237535759907,9.32618128479783,5.979447839246457,7.55554838475929,7.795090573246065,9.726771339549538,10.83180521470994,11.0099618685185,34.63671681854607,104.70138941452551,182.91592264963913,298.77643304739036,11.570494550968869
